ETS_043.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013214752950192836	0.0	0.0026429505900385673	0.006607376475096419	0.0237865553103471	0.16650588717242984	0.4360868473563618	0.8867099229579474	2.0766984261227637	4.449407318330024	7.365242556789411	9.327633369893425	11.031015025174053	14.518388328731518	17.71966223091517	14.95513591373559	8.903439800192055	4.2954554464603065	1.9789092542913371	0.8682092688276756	0.48432069562456564	0.34226210140999414	0.08391368123372453	0.03303688237548209	0.018500654130269974	0.008589589417625344	0.005285901180077135	0.004625163532567493	0.0026429505900385673	0.0026429505900385673	0.0013214752950192836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_043.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019451216349394597	0.0019451216349394597	0.0025934955132526126	0.0025934955132526126	0.0012967477566263063	0.005186991026505225	0.007780486539757839	0.013615851444576216	0.020747964106020905	0.05900202292649694	0.1063333160433571	0.28398775870116105	1.1515120078841614	3.099227138336946	5.106592665594325	8.065771046214989	12.333367913274008	16.92126147621859	18.344442139114683	15.732143783393008	9.866953680169699	5.4003060324701275	2.047564707712905	0.7540588204782006	0.4331137507131848	0.1510711136469647	0.02463820737589982	0.013615851444576216	0.011022355931323603	0.014912599201202524	0.01037398205301045	0.0038902432698789194	0.0019451216349394597	0.0	0.0	0.0	0.0012967477566263063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019451216349394597	0.0019451216349394597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_111.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007294744136849931	0.0	0.0	0.004376846482109958	0.005835795309479945	0.00948316737790491	0.02626107889265976	0.14735383156436888	0.5974395448080136	1.2477659846081697	2.474012474012703	5.020972389393644	8.398074187549856	9.438304701464478	10.437684648212011	12.47875405770077	16.464602254071973	15.731115731112377	9.085239085241241	4.527118211328698	2.1282416019260477	0.6802348907612552	0.44753255279574605	0.4395083342452107	0.09337272495167911	0.04559215085531206	0.024437392858447263	0.01641317430791234	0.010942116205274894	0.003647372068424965	0.006200532516322441	0.005106320895794951	0.003647372068424965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_111.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017840067364096996	0.003211212125537459	0.0014272053891277597	0.0021408080836916397	0.012844848502149838	0.02711690239342744	0.033539326644502356	0.055304208828700685	0.1109652190046834	0.33967488261240736	1.2231150184824815	2.889734111636378	5.2703127007015365	8.256026374758079	11.81012459503109	16.188433927523995	18.032383290276773	16.41072116688051	10.336178229410669	5.37556909814976	2.1240384203694695	0.8570368361712106	0.4203119870981271	0.12595087559052498	0.03853454550644951	0.02354888892060804	0.011774444460304016	0.004995218861947159	0.0017840067364096996	0.0021408080836916397	0.004995218861947159	0.0021408080836916397	0.0	0.0	0.0	0.0	0.0	0.0007136026945638799	0.0014272053891277597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_112.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008662283551189824	0.0017324567102379649	0.006063598485832877	0.02425439394333151	0.1429276785946324	0.6184870455549597	1.3067054736969563	2.597385722824383	5.066569649090503	8.392020304393613	9.583950521037874	10.503885034174647	12.571139003664419	16.361754285661657	15.46694039482455	8.956801191931422	4.568921459074773	2.072884453799775	0.636677841012457	0.442642689465801	0.44524137453115814	0.09268643399773109	0.04374453193350862	0.03205044913940235	0.02165570887797456	0.013859653681903719	0.006929826840951859	0.006496712663392369	0.0025986850653569476	0.0017324567102379649	0.002165570887797456	0.0012993425326784738	0.0	0.0017324567102379649	0.002165570887797456	0.0030317992429164387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_112.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00211532766425538	0.004653720861361836	0.00634598299276614	0.011845834919830128	0.01269196598553228	0.01903794897829842	0.056690781402044185	0.10322799001566257	0.33083724668954045	1.2433896010492917	3.0494563607905634	5.383085839996735	8.268392774042287	11.814528070399707	16.12133519481996	17.978169818501744	16.44540339298363	10.324491263699384	5.365317087616996	1.9989846427213773	0.8148242162711709	0.41291196006265085	0.11718915259974819	0.03680670135804363	0.02665312856961779	0.0211532766425538	0.012268900452681204	0.0038075897956596845	0.00423065532851076	0.0016922621314043043	0.0008461310657021521	0.002538393197106456	0.0016922621314043043	0.0	0.0	0.001269196598553228	0.001269196598553228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008461310657021521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_113.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007894529091340096	0.0007894529091340096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007894529091340096	0.0063156232730720765	0.004736717454804057	0.0031578116365360382	0.014999605273546178	0.12947027709797782	0.5660377358490906	1.214178574248079	2.3355964316730673	4.905660377358319	8.443198863189426	9.846056682720997	11.118654772243868	13.051630220256738	16.410357622164355	15.584984605665497	8.927922949397898	4.038051630220209	1.8457409015553567	0.5672219152127901	0.38801610483936594	0.3907791900213353	0.08644509355017405	0.039472645456700484	0.020131049182917245	0.01342069945527816	0.013025973000711157	0.007499802636773091	0.009868161364175121	0.009868161364175121	0.0043419910002370525	0.0007894529091340096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_113.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015422102957961244	0.0007711051478980622	0.0019277628697451554	0.004626630887388373	0.004241078313439342	0.0069399463310825605	0.018120970975604462	0.039326362542801176	0.0697850158847746	0.13918447919560034	0.348925079423873	1.2742512569015343	3.1723265784525605	5.6495018660751315	8.469433391939548	11.971792973690835	16.32506708614557	17.75122605718186	16.008913975507685	10.119983961015214	5.259322661238558	1.980198019802279	0.7845994879862761	0.36743160297342664	0.13070232256872172	0.0420252305604444	0.015807655531910273	0.011566577218470932	0.009638814348725778	0.005783288609235467	0.0034699731655412802	0.0015422102957961244	0.0015422102957961244	0.0007711051478980622	0.0019277628697451554	0.0023133154436941867	0.0011566577218470933	0.0	0.0	0.0	0.0	0.0	0.0011566577218470933	0.0011566577218470933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_121.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001418319008311481	0.001418319008311481	0.0035457975207787026	0.01737440785181564	0.13119450826881235	0.5499531954727825	0.9967236830908739	2.5689303038041804	5.143533883641547	7.250801350241284	9.963336453636524	10.316852466457838	13.360919638043601	18.264403029526317	15.29160638810588	8.23440558250571	4.347502340226391	2.0920205372595166	0.7524182339092359	0.29784699174541074	0.21381159050295534	0.06630641363856171	0.035103395455709174	0.0226931041329837	0.026593481405840277	0.018438147108049252	0.009928233058180368	0.008509914049868885	0.007446174793635276	0.0021274785124672214	0.0	0.0	0.0010637392562336107	0.0017728987603893513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_121.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017367141368533486	0.0020840569642240183	0.005904828065301386	0.005904828065301384	0.014241055922197456	0.02535602639805889	0.04445988190344572	0.08926710663426216	0.25911774921851877	1.1114970475861277	3.18200764154258	5.0076415422029035	8.081625564434635	12.279263633206174	16.554011809653275	17.98645362973107	16.47481764501283	10.425494963530488	5.4095171934709345	1.9357415769368058	0.5474122959361788	0.31642931573468014	0.10941299062176106	0.04897533865926442	0.02778742618965358	0.020840569642240184	0.013546370267456117	0.007641542202154734	0.004862799583189375	0.0013893713094826788	0.0	0.0	0.0	0.0	0.0010420284821120091	0.0010420284821120091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010420284821120091	0.0017367141368533486	0.0006946856547413394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_122.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007622706518176952	0.003049082607270781	0.003811353259088476	0.017532224991806983	0.12882374015719078	0.6029560855878026	1.154077766851965	2.85432245573135	5.306928277954652	7.640238743169676	10.309710565835172	10.648921005893735	13.336306188874595	17.664097814565665	14.757559819187401	7.905890065328242	4.26490429691969	1.9605601164751716	0.7321609610708955	0.31748572648206946	0.2058130759907774	0.07355911790040759	0.038494667916793616	0.025154931509983946	0.01753222499180699	0.012196330429083121	0.004954759236815019	0.006098165214541562	0.004573623910906171	0.0007622706518176952	0.0007622706518176952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_122.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018682788667770524	0.004857525053620335	0.005231180826975746	0.009341394333885263	0.02241934640132463	0.035123642695408595	0.06015857951022107	0.10761286272635827	0.25520689320174467	1.1385291414139151	3.255289097472229	5.074992713713002	8.345975353667663	12.545492590406582	16.804047439334507	17.948181417347783	15.990972476513823	10.198560677963254	5.272656617818098	1.9063917556593548	0.5309648539380418	0.2888359128037313	0.10200802612602708	0.03587095424211941	0.008594082787174441	0.011583328974017723	0.010088705880596084	0.00822042701381903	0.005978492373686567	0.0044838692802649256	0.0022419346401324628	0.0	0.0018682788667770524	0.0018682788667770524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007473115467108209	0.0	0.0	0.0	0.0014946230934216418	0.0007473115467108209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007473115467108209	0.0007473115467108209	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_123.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026591737060904655	0.01285267291277058	0.11124210003811785	0.5584264782790019	0.9298244058962929	2.4708155685758193	5.005894501714906	7.330455516456412	9.78442965156134	9.971901397840803	13.015325704459826	18.050027921319884	15.322602090108903	8.658712782649182	4.79316060522773	2.3360841008005484	0.84384445606604	0.362977210881348	0.23489367737132422	0.06869532074067033	0.04210358367976571	0.03545564941453955	0.027921323913949882	0.020386998413360228	0.003988760559135698	0.0008863912353634884	0.0035455649414539536	0.0008863912353634884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_123.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025972451886035115	0.0038958677829052666	0.0034629935848046814	0.0012986225943017557	0.007358861367709948	0.013851974339218727	0.03506281004614741	0.059303765139780154	0.10215831075173812	0.2519327832945402	1.06010891114832	2.9872648410921827	4.821785692642077	7.952331893306518	12.197962028276866	16.676478481821665	17.92575341753887	16.406797856405273	10.587670011344	5.601824997619352	2.038404598855695	0.6605660263014979	0.359285584423485	0.10215831075173812	0.036361432640449165	0.03376418745184565	0.03333131325374507	0.0203450873107275	0.006925987169609363	0.005627364575307607	0.003030119386704096	0.0012986225943017557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_131.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010315339942027894	0.0	0.0	0.0	0.0	0.0	0.0020630679884055788	0.0030946019826083686	0.0010315339942027894	0.0030946019826083686	0.020630679884055786	0.09283805947825094	0.4507803554666183	0.887635002011504	2.1497168439186414	4.316969765738557	7.537418895639751	9.725302497344861	10.028573491640621	13.932929659698235	18.783202500435358	16.296689807411784	7.940232920376122	4.202985259379175	2.1115500861331338	0.7267156989158708	0.33163817913619603	0.23364244968693193	0.08045965154781756	0.048482097727531114	0.028367184840576713	0.023209514869562763	0.015473009913041843	0.013409941924636267	0.006704970962318132	0.0010315339942027894	0.0	0.0015473009913041843	0.0015473009913041843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_131.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015144784136344068	0.0015144784136344068	0.0	0.0	0.001009652275756271	0.0	0.005553087516659491	0.00908687048180644	0.013125479584831526	0.017668914825734745	0.04997778764993544	0.09440248778321131	0.18981462784217923	0.727959290820277	2.24092322604108	4.419248010985056	7.680424861678051	11.58929364727013	16.713278946729858	19.22176002584411	16.73044303541767	10.759359476598112	5.798433019667838	2.3610718468560887	0.746637857921768	0.3301562941722997	0.1736601914300789	0.04593917854691034	0.02927991599693187	0.02221235006663796	0.007572392068172035	0.00454343524090322	0.002524130689390678	0.0015144784136344068	0.001009652275756271	0.0	0.0	0.0	0.0	0.0015144784136344068	0.0015144784136344068	0.001009652275756271	0.0	0.0015144784136344068	0.0015144784136344068	0.0	0.0	0.0	0.001009652275756271	0.001009652275756271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_132.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012722160731778378	0.0012722160731778378	0.0	0.0012722160731778378	0.0025444321463556755	0.0025444321463556755	0.010177728585422702	0.06997188402478109	0.28306807628206904	0.7410658626260949	1.7887357988880046	3.795020546289654	6.906224953245391	9.396587916491518	10.044145897739334	14.077070849714907	19.249265295216837	17.4497156597084	8.287851608716538	4.23011844331641	2.1856672137195075	0.7607852117603506	0.3072401816724478	0.21436840833046586	0.08014961261020376	0.04898031881734676	0.019083241097667566	0.019083241097667566	0.01144994465860054	0.0012722160731778378	0.0025444321463556755	0.0025444321463556755	0.0025444321463556755	0.0	0.0031805401829445943	0.0031805401829445943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_132.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001872098247716004	0.003744196495432008	0.001872098247716004	0.0	0.00873645848934135	0.0174729169786827	0.014976785981728032	0.018720982477160034	0.03931406320203609	0.06552343867006014	0.18908192301931656	0.702660875642742	1.9844241425789326	3.8059757376067913	6.8755928311111605	11.017298187809462	16.552468673557303	19.756876840895043	17.803030303030475	11.35115570865229	6.277769457340648	2.307049073935356	0.6452498627127841	0.278318606160446	0.16661674404672439	0.03556986670660407	0.019969047975637373	0.011232589486296024	0.010608556737057356	0.014352753232489364	0.009984523987818687	0.0024961309969546716	0.0031201637461933393	0.0031201637461933393	0.0	0.0	0.0	0.001872098247716004	0.001872098247716004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_133.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000616059437414565	0.000616059437414565	0.000616059437414565	0.000616059437414565	0.0	0.0	0.0	0.000616059437414565	0.004312416061901954	0.003080297187072825	0.004312416061901954	0.02032996143468065	0.11089069873462197	0.44294673550107677	0.9105358484987076	2.3422579810501603	4.422998730917816	7.557201118765837	9.869888246818032	10.230591047423939	14.163822525593675	18.5905176131414	16.10995428838719	7.791303704983145	4.023484185754299	2.010201944283779	0.6545631522529718	0.30956986730081926	0.2239376055001938	0.08624832123803913	0.04065992286936129	0.021562080309509776	0.015401485935364122	0.009548921279925758	0.00492847549931652	0.005544534936731085	0.004004386343194673	0.0018481783122436953	0.0	0.0	0.000616059437414565	0.0015401485935364126	0.0018481783122436953	0.0027722674683655427	0.0027722674683655427	0.0009240891561218477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_133.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000603296411592958	0.000904944617389437	0.003921426675354226	0.006334612321726059	0.012367576437655639	0.022925263640532406	0.03378459904920565	0.06364777142305707	0.0995439079128382	0.20421583532421575	0.6904727430681348	2.1395907237144405	4.3621347040228455	7.686901228312706	11.669864137645993	17.07539998552002	19.629756992209	16.69049687492311	10.612587176330255	5.607036849345424	2.137780834479664	0.6802167040710552	0.2856608508892657	0.14871256545766412	0.04645382369265776	0.027751634933276068	0.024131856463718328	0.013272521055045073	0.005429667704336622	0.004524723086947185	0.004223074881150705	0.0027148338521683106	0.000603296411592958	0.000603296411592958	0.000603296411592958	0.0	0.000904944617389437	0.0015082410289823948	0.0	0.0	0.0	0.000603296411592958	0.000603296411592958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000603296411592958	0.000603296411592958	0.0	0.0	0.0	0.0	0.0	0.0
ETS_141.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015780088684099547	0.0023670133026149325	0.0023670133026149325	0.02169762194063688	0.20198513515647393	0.48878824698998713	0.8114910605798146	2.0202458537819092	4.456297044389362	7.083681810292861	9.178883085325129	11.031465496837441	14.42457906613287	17.373088636754225	15.099177857377525	9.228195862462938	4.532435972290144	1.9902636852821083	0.800839500718049	0.5333669975225686	0.4714301494374766	0.11716715847943926	0.0556248126114509	0.02327563080904684	0.019330608638021943	0.015385586466997057	0.006312035473639819	0.0031560177368199094	0.0031560177368199094	0.0023670133026149325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_141.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011575949806683198	0.0011575949806683198	0.0011575949806683198	0.0011575949806683198	0.0011575949806683198	0.0011575949806683198	0.0	0.0042445149291171725	0.0034727849420049593	0.005787974903341599	0.011575949806683198	0.027782279536039674	0.055178694078523244	0.10225422329236827	0.29595845005753296	1.121709536267583	3.033670579338068	4.95566411224077	7.588420963275198	11.681676814917296	16.967641361637874	18.37296166816801	15.834355875564574	10.29719321803916	5.676845785197444	2.229142067773707	0.8871036201854803	0.518602551339411	0.17016646215824305	0.058265614026972085	0.030869199484488533	0.013119409780907622	0.012733544787351517	0.008489029858234345	0.0042445149291171725	0.0042445149291171725	0.005016244916229385	0.001929324967780533	0.0030869199484488525	0.0011575949806683198	0.001929324967780533	0.0023151899613366397	0.0011575949806683198	0.0007717299871122131	0.0015434599742244262	0.0007717299871122131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1411.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002014179825974855	0.002014179825974855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00402835965194971	0.024170157911698263	0.0926522719948434	0.3786658072832738	0.8540122462133364	1.5891878826941759	3.4049709958104577	6.4171769255561175	8.924830808894244	11.518087334836281	13.725628424105146	17.5112794070266	17.586811150500683	9.769779245890506	4.499677731227912	2.1541653238800915	0.7029487592652219	0.3403963905897511	0.3202545923300025	0.0725104737350948	0.02819851756364797	0.03021269738962282	0.027191427650660547	0.017120528520786268	0.0	0.0	0.002014179825974855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1411.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029623778019155864	0.005924755603831173	0.007899674138441563	0.016786807544188324	0.04344820776142859	0.042460748494123395	0.07307198578058446	0.2903130245877277	0.9627727856225666	2.474572923866787	4.604522563444224	7.306211118791134	11.475264145352785	17.292386689049742	19.222869556632226	17.18969092524999	10.729732398537505	5.409301866298046	1.7922385701589292	0.6250617162041868	0.2656265429050978	0.0671472301767533	0.038510911424902615	0.03159869655376625	0.017774266811493515	0.0019749185346103907	0.0019749185346103907	0.0	0.0	0.0	0.0	0.0	0.0	0.0029623778019155864	0.0029623778019155864	0.0	0.0019749185346103907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
