ETS_1413.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	1.5	0.5	0.6666666666666666	4.0	7.666666666666666	13.666666666666668	26.333333333333325	78.00000000000001	310.6666666666664	773.0000000000158	1311.8333333333167	1958.4999999998456	2890.0000000001874	4167.333333333979	4763.333333333463	4296.500000000532	2636.333333333405	1283.8333333333223	424.3333333333278	124.33333333333286	53.33333333333341	18.66666666666667	6.166666666666666	6.166666666666666	4.833333333333333	2.833333333333333	1.0	1.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_142.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	1.6666666666666665	11.333333333333336	80.6666666666666	204.6666666666681	378.6666666666626	984.6666666667087	2133.8333333331866	3192.500000000334	3827.1666666672877	4560.333333333653	6131.833333332233	7686.333333330833	6756.499999998344	4107.666666667381	2272.166666666588	998.8333333333724	399.6666666666624	260.0000000000019	205.00000000000108	48.66666666666669	19.0	10.5	10.666666666666666	7.166666666666665	4.333333333333333	3.5	3.0	0.8333333333333333	1.0	1.1666666666666665	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_142.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.3333333333333333	2.0	4.0	9.666666666666668	13.833333333333337	21.0	44.333333333333336	111.3333333333331	388.166666666663	1103.8333333333583	1964.4999999998502	3320.1666666670308	5341.999999999635	7606.499999997664	8422.999999997577	7498.833333331097	4813.500000000083	2750.666666666792	1068.6666666666963	402.1666666666628	241.0000000000019	77.99999999999999	19.166666666666668	12.833333333333336	12.16666666666667	6.833333333333333	4.5	2.5	0.8333333333333333	0.6666666666666666	1.0	1.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1421.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	1.0	4.999999999999999	42.33333333333336	129.99999999999932	265.166666666669	699.5000000000097	1365.9999999999686	1988.1666666664946	2760.3333333334704	3129.6666666669717	4141.5000000007	5665.333333332657	5135.499999999804	2858.6666666668484	1638.8333333332434	762.5000000000157	249.66666666666873	101.6666666666665	67.66666666666673	22.833333333333332	12.166666666666666	10.5	10.5	6.999999999999998	3.333333333333333	3.5	2.333333333333333	1.3333333333333333	1.3333333333333333	1.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1421.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.8333333333333333	2.0	1.0	2.0	3.6666666666666665	8.5	17.0	32.49999999999998	87.9999999999999	307.3333333333334	884.3333333333595	1489.9999999999454	2442.1666666666642	3775.833333333898	5399.833333332908	5984.33333333241	5319.499999999644	3329.00000000037	1809.4999999998784	622.0000000000017	163.8333333333335	72.50000000000006	24.499999999999986	10.666666666666668	10.166666666666666	7.999999999999998	5.333333333333333	2.833333333333333	1.5	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1422.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	1.833333333333333	1.833333333333333	1.9999999999999998	13.33333333333334	95.33333333333307	307.66666666666663	721.3333333333454	1936.999999999839	3748.3333333339197	5800.333333332527	8359.333333330664	9282.999999999014	11597.000000003189	15319.33333334323	13609.666666673487	7081.333333331404	3697.5000000005366	1817.999999999877	650.1666666666707	242.3333333333347	144.1666666666666	68.6666666666667	42.83333333333334	25.33333333333332	25.833333333333318	14.500000000000007	8.833333333333332	5.499999999999999	4.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1422.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.3333333333333333	0.8333333333333333	1.3333333333333333	0.5	0.8333333333333333	2.6666666666666665	4.166666666666666	6.166666666666667	12.666666666666666	24.333333333333332	50.16666666666668	94.8333333333333	235.66666666666794	933.3333333333625	2745.833333333452	4415.666666667082	6900.8333333316405	10330.000000000897	14374.666666674555	15992.333333343904	14421.500000007885	9043.999999998685	4785.500000000104	1623.333333333259	422.66666666666237	203.16666666666742	71.16666666666671	30.33333333333331	18.666666666666664	19.333333333333332	15.83333333333334	7.833333333333331	3.166666666666667	1.9999999999999998	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.5	0.5	0.0	0.0	0.5	0.8333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1423.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.6666666666666665	0.6666666666666666	0.3333333333333333	4.833333333333333	52.50000000000009	188.500000000001	394.999999999995	1107.5000000000275	2385.3333333333003	3840.1666666672936	5426.1666666662	6408.66666666531	8553.999999997697	11792.833333336883	10607.666666668069	5928.999999999091	3118.3333333336236	1332.4999999999784	468.9999999999926	199.0000000000009	118.33333333333302	50.83333333333334	33.83333333333333	18.0	16.000000000000007	10.333333333333334	5.333333333333332	3.5	5.166666666666666	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1423.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5	2.0	2.5	3.3333333333333335	9.666666666666666	17.333333333333336	30.33333333333333	60.500000000000036	146.16666666666666	551.833333333328	1569.9999999999322	2800.833333333475	4804.833333333426	7771.333333330885	11078.500000002205	12080.000000003913	10511.000000001215	6722.49999999848	3534.3333333337787	1269.3333333333246	352.49999999999795	164.0000000000002	50.166666666666714	19.333333333333332	12.500000000000004	13.666666666666673	8.499999999999998	3.0	1.1666666666666665	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.8333333333333333	0.5	0.5	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_143.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	1.0	0.6666666666666666	4.333333333333333	41.33333333333335	94.83333333333307	202.00000000000136	528.6666666666569	1223.5000000000014	1932.3333333331734	2434.9999999999905	2921.333333333544	3975.1666666673536	5028.33333333323	4400.000000000467	2581.500000000056	1348.499999999973	595.9999999999981	234.3333333333352	142.66666666666634	125.33333333333273	26.833333333333318	12.666666666666666	8.666666666666666	4.666666666666666	1.9999999999999998	1.9999999999999998	1.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_143.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333333	1.6666666666666665	1.8333333333333333	5.166666666666666	7.999999999999999	10.999999999999998	22.0	66.66666666666673	245.66666666666868	658.666666666671	1142.6666666666838	1934.6666666665185	3248.833333333669	4829.500000000065	5404.833333332897	4879.5000000000355	3154.3333333336263	1721.6666666665633	674.3333333333393	273.6666666666681	162.33333333333348	46.00000000000004	13.333333333333334	8.5	6.666666666666665	4.5	1.1666666666666665	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0
ETS_1431.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	1.0	1.6666666666666665	1.9999999999999998	4.666666666666666	27.999999999999968	110.33333333333285	234.00000000000227	598.9999999999982	1248.4999999999955	2179.9999999998736	2897.666666666866	3228.0000000003483	4381.833333333813	5632.833333332682	5221.999999999721	2623.8333333334094	1280.9999999999873	632.5000000000023	223.8333333333349	97.33333333333314	60.66666666666675	32.666666666666664	23.166666666666664	11.333333333333336	10.500000000000002	5.166666666666666	2.333333333333333	0.8333333333333333	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1431.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	1.1666666666666665	0.5	1.8333333333333333	2.5	4.5	8.166666666666668	26.166666666666654	39.0	65.33333333333343	242.33333333333516	682.3333333333406	1350.1666666666401	2350.999999999959	3716.5000000005407	5389.166666666252	6180.333333332237	5338.499999999631	3349.166666667042	1835.1666666665412	654.666666666671	188.83333333333408	82.1666666666666	37.33333333333332	12.333333333333334	7.166666666666665	7.333333333333331	6.166666666666665	2.1666666666666665	1.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1432.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	2.6666666666666665	17.000000000000007	53.66666666666677	126.99999999999928	312.83333333333303	612.8333333333331	1067.1666666667033	1448.4999999999507	1709.3333333332246	2270.1666666665815	3040.5000000002624	2845.8333333335086	1360.4999999999704	649.000000000004	338.1666666666652	125.99999999999953	55.333333333333385	37.50000000000001	18.999999999999996	10.166666666666668	7.166666666666666	6.0	3.166666666666667	2.333333333333333	1.1666666666666665	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1432.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5	1.5	3.0	3.1666666666666665	11.500000000000002	19.666666666666664	36.16666666666666	125.16666666666619	371.8333333333302	693.500000000008	1164.6666666666802	1869.1666666665312	2775.833333333468	3306.5000000003683	2877.3333333335177	1805.499999999879	987.3333333333704	348.99999999999795	96.16666666666652	44.83333333333335	23.333333333333325	10.33333333333333	7.666666666666665	6.666666666666665	2.333333333333333	0.3333333333333333	0.3333333333333333	0.8333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1433.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	1.0	2.333333333333333	5.666666666666665	17.66666666666667	106.99999999999956	394.499999999995	917.5000000000344	2237.9999999999004	4351.833333333844	7783.16666666406	10757.833333335022	12298.833333337814	16516.00000001136	21408.16666666034	19729.4999999997	9608.666666666308	4751.1666666668	2465.3333333333435	799.5000000000168	301.5000000000002	201.33333333333402	101.49999999999993	47.49999999999999	30.999999999999982	29.49999999999998	18.333333333333336	8.166666666666664	3.833333333333334	2.1666666666666665	2.333333333333333	1.4999999999999998	1.3333333333333333	2.5	2.5	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1433.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.3333333333333333	0.5	1.0	1.5	3.1666666666666665	4.0	8.833333333333332	17.5	29.33333333333333	74.33333333333333	116.66666666666647	255.16666666666796	809.1666666666828	2358.6666666666297	4887.666666666671	8456.166666664372	13290.333333339213	19997.166666665486	23677.166666652673	20544.666666663572	12819.500000005022	6885.333333331717	2353.8333333332985	638.3333333333355	270.1666666666678	131.33333333333297	44.33333333333334	27.999999999999986	18.666666666666668	13.333333333333337	7.666666666666664	4.999999999999999	4.999999999999999	3.5000000000000004	1.3333333333333333	1.4999999999999998	0.8333333333333333	0.0	0.0	0.5	0.8333333333333333	0.5	0.5	0.0	0.0	0.0	0.5	0.8333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1441.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	1.0	1.3333333333333333	6.333333333333331	46.66666666666672	130.49999999999935	236.83333333333567	553.8333333333264	1150.3333333333512	1904.9999999998463	2844.5000000001764	3794.1666666672727	4474.500000000398	4791.666666666782	4218.333333333957	2388.8333333333035	1116.500000000023	490.6666666666571	198.00000000000105	114.16666666666632	73.00000000000006	26.499999999999993	11.5	2.6666666666666665	5.0	4.5	1.4999999999999998	1.1666666666666665	0.6666666666666666	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1441.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.3333333333333333	0.8333333333333333	0.5	1.3333333333333333	4.166666666666666	8.166666666666666	16.166666666666668	20.0	33.833333333333336	97.16666666666646	345.6666666666646	877.3333333333603	1561.3333333332637	2291.333333333262	3441.1666666670903	5080.499999999848	5574.166666666089	4777.666666666777	2841.000000000163	1443.9999999999577	508.66666666665753	176.66666666666706	81.83333333333329	24.999999999999993	11.5	6.333333333333332	2.6666666666666665	4.166666666666667	1.9999999999999998	1.5	1.0	0.0	0.0	0.0	0.0	0.5	0.5	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1442.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	1.3333333333333333	3.666666666666667	4.0	20.33333333333333	140.1666666666663	336.166666666665	610.8333333333329	1492.3333333332735	3285.166666667042	5536.33333333277	7923.9999999972715	10414.333333334398	12903.83333333889	14802.333333342282	13158.666666672643	7595.666666664292	3571.500000000483	1499.8333333332755	603.4999999999994	354.499999999998	252.33333333333528	72.33333333333336	33.33333333333332	18.500000000000004	13.333333333333334	13.000000000000004	7.333333333333332	3.3333333333333335	1.6666666666666665	0.8333333333333333	0.5	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1442.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	2.5	5.833333333333333	15.333333333333334	14.5	24.499999999999993	43.33333333333333	78.00000000000003	215.00000000000085	858.6666666666885	2483.00000000001	4330.166666667149	6511.4999999986485	10152.166666667194	15235.5000000093	16862.333333342955	14035.500000007245	8544.166666664496	4528.500000000319	1589.6666666665974	534.3333333333272	260.0000000000019	87.49999999999987	25.833333333333325	18.166666666666668	12.666666666666668	5.166666666666666	3.8333333333333335	2.333333333333333	1.3333333333333333	0.3333333333333333	0.5	0.5	1.0	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1443.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	1.0	2.8333333333333335	11.500000000000004	76.16666666666667	209.3333333333349	371.49999999999636	938.6666666667032	2149.6666666665265	3665.166666667214	5102.333333333168	6742.333333331676	8760.333333331404	10370.000000000984	9523.16666666612	5770.83333333257	2731.0000000001182	1130.8333333333535	496.99999999999153	301.8333333333335	187.00000000000065	53.50000000000005	23.0	14.833333333333337	12.000000000000002	8.333333333333332	4.333333333333333	4.333333333333333	2.5	0.5	1.6666666666666665	1.3333333333333333	1.6666666666666665	0.5	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_1443.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.3333333333333333	2.5	5.333333333333334	7.666666666666666	14.166666666666666	25.66666666666666	46.83333333333336	140.3333333333332	587.3333333333309	1687.9999999999104	2927.500000000194	4509.500000000339	7048.666666664854	10637.166666668034	11604.333333336403	9640.166666666364	6078.999999999015	3324.1666666670267	1185.6666666666733	391.6666666666633	186.83333333333383	72.83333333333336	20.833333333333336	10.166666666666668	14.83333333333334	7.166666666666665	2.333333333333333	1.6666666666666665	2.1666666666666665	1.4999999999999998	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_311.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.0	1.6666666666666665	3.666666666666667	25.666666666666643	168.5000000000004	656.6666666666714	1366.4999999999686	2503.50000000002	5156.166666666448	8656.666666664538	9977.333333333607	11307.833333336013	13417.166666673158	16845.000000010154	15961.333333344368	9314.833333332424	4428.833333333748	2030.333333333169	653.1666666666708	460.4999999999935	462.49999999999267	98.33333333333321	45.83333333333335	28.166666666666654	19.0	14.166666666666671	5.0	4.833333333333333	5.333333333333333	2.6666666666666665	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_311.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	1.0	0.5	0.0	1.5	2.0	3.6666666666666665	6.833333333333333	15.666666666666666	32.16666666666666	63.00000000000004	131.66666666666654	385.49999999999744	1445.833333333294	3588.3333333337937	6309.499999998826	9383.499999999263	12998.16666667215	17440.833333340983	18811.333333336228	16511.833333344097	10209.500000000646	5331.333333332997	1932.833333333202	809.166666666684	410.6666666666616	116.66666666666627	34.49999999999998	17.166666666666668	12.000000000000004	7.666666666666665	5.666666666666666	3.0	0.5	0.5	0.5	0.3333333333333333	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
